season,week,celebrity_name,voting_method,fan_share_mean,fan_share_std,fan_share_lb,fan_share_ub,is_eliminated_this_week,fan_share_mean_raw
25,5,Sasha Pieterse,percent,0.1866059689752795,0.027011494252873573,0.0,0.10804597701149429,1,0.054022988505747147
25,2,Terrell Owens,percent,0.4945155393053017,0.24542961608775138,0.0036563071297989053,0.9853747714808044,0,0.4945155393053017
25,4,Terrell Owens,percent,0.4970631488764613,0.24907749077490776,0.0,0.996309963099631,0,0.4981549815498155
25,5,Terrell Owens,percent,0.4964369523257737,0.24808429118773948,0.0,0.9923371647509579,0,0.49616858237547895
25,6,Terrell Owens,percent,0.49893108569773204,0.25,0.0,1.0,0,0.5
25,7,Terrell Owens,percent,0.5013072326860637,0.2453488372093023,0.011627906976744193,0.9930232558139535,0,0.5023255813953488
25,8,Terrell Owens,percent,0.21003008247887556,0.04259850905218318,0.0,0.17039403620873272,1,0.08519701810436636
25,2,Vanessa Lachey,percent,0.49085923217550276,0.24542961608775138,0.0,0.9817184643510055,0,0.49085923217550276
25,4,Vanessa Lachey,percent,0.4959662567375217,0.24907749077490776,0.0,0.996309963099631,0,0.4981549815498155
25,5,Vanessa Lachey,percent,0.4961078846840918,0.24808429118773948,0.0,0.9923371647509579,0,0.49616858237547895
25,6,Vanessa Lachey,percent,0.4988323654052275,0.25,0.0,1.0,0,0.5
25,7,Vanessa Lachey,percent,0.200114825900638,0.03604651162790697,0.0,0.1441860465116279,1,0.07209302325581395
25,2,Victoria Arlen,percent,0.49085923217550276,0.24542961608775138,0.0,0.9817184643510055,0,0.49085923217550276
25,4,Victoria Arlen,percent,0.4959662567375217,0.24907749077490776,0.0,0.996309963099631,0,0.4981549815498155
25,5,Victoria Arlen,percent,0.4961078846840918,0.24808429118773948,0.0,0.9923371647509579,0,0.49616858237547895
25,6,Victoria Arlen,percent,0.4988323654052275,0.25,0.0,1.0,0,0.5
25,7,Victoria Arlen,percent,0.4931380817145915,0.2453488372093023,0.0,0.9813953488372092,0,0.4906976744186046
25,8,Victoria Arlen,percent,0.49682321365175763,0.24440894568690097,0.009584664536741228,0.9872204472843451,0,0.49840255591054317
25,9,Victoria Arlen,percent,0.21645437150293467,0.04814814814814815,0.0,0.1925925925925926,1,0.0962962962962963
26,1,Adam Rippon,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Adam Rippon,percent,0.4841789052069426,0.23971962616822434,0.0,0.9588785046728974,0,0.4794392523364487
26,3,Adam Rippon,percent,0.4952536715620828,0.25,0.0,1.0,0,0.5
26,1,Arike Ogunbowale,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Arike Ogunbowale,percent,0.1972630173564753,0.034779706275033385,0.0,0.13911882510013354,1,0.06955941255006677
26,1,Chris Mazdzer,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Chris Mazdzer,percent,0.4894125500667557,0.23971962616822434,0.007476635514018684,0.966355140186916,0,0.48691588785046735
26,3,Chris Mazdzer,percent,0.24054414416694608,0.06694312796208529,0.0,0.26777251184834117,1,0.13388625592417058
26,1,Jamie Anderson,percent,0.06111111111111109,0.030555555555555544,0.0,0.12222222222222218,1,0.06111111111111109
26,1,Jennie Finch Daigle,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Jennie Finch Daigle,percent,0.49333778371161546,0.23971962616822434,0.0130841121495327,0.97196261682243,0,0.49252336448598133
26,3,Jennie Finch Daigle,percent,0.24669801757793958,0.07049763033175355,0.0,0.2819905213270142,1,0.1409952606635071
26,1,Johnny Damon,percent,0.06322751322751319,0.031613756613756594,0.0,0.12645502645502638,1,0.06322751322751319
26,1,Josh Norman,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Josh Norman,percent,0.49333778371161546,0.23971962616822434,0.0130841121495327,0.97196261682243,0,0.49252336448598133
26,3,Josh Norman,percent,0.4980013351134846,0.25,0.0,1.0,0,0.5
26,1,Kareem Abdul-Jabbar,percent,0.5047619047619047,0.24761904761904763,0.009523809523809518,1.0,0,0.5047619047619047
26,2,Kareem Abdul-Jabbar,percent,0.20628838451268355,0.03918558077436582,0.0,0.15674232309746328,1,0.07837116154873164
26,1,Mirai Nagasu,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Mirai Nagasu,percent,0.4841789052069426,0.23971962616822431,0.0,0.9588785046728973,0,0.47943925233644863
26,3,Mirai Nagasu,percent,0.23648589905023443,0.06516587677725119,0.0,0.26066350710900477,1,0.13033175355450238
26,1,Tonya Harding,percent,0.49523809523809526,0.24761904761904763,0.0,0.9904761904761905,0,0.49523809523809526
26,2,Tonya Harding,percent,0.48941255006675566,0.23971962616822431,0.007476635514018684,0.9663551401869159,0,0.4869158878504673
26,3,Tonya Harding,percent,0.4968237650200267,0.25,-0.0,1.0,0,0.5
27,1,Alexis Ren,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Alexis Ren,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Alexis Ren,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Alexis Ren,percent,0.4540109854930233,0.2165948275862069,0.0043103448275862155,0.8706896551724138,0,0.4375
27,6,Alexis Ren,percent,0.47244783713262317,0.24017467248908297,0.0,0.9606986899563319,0,0.48034934497816595
27,7,Alexis Ren,percent,0.4852975695305915,0.2454022988505747,0.0,0.9816091954022989,0,0.4908045977011494
27,8,Alexis Ren,percent,0.47385014042439483,0.23136645962732919,0.0062111801242235865,0.9316770186335404,0,0.468944099378882
27,1,Bobby Bones,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Bobby Bones,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Bobby Bones,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Bobby Bones,percent,0.4690971923895751,0.2165948275862069,0.025862068965517238,0.8922413793103449,0,0.45905172413793105
27,6,Bobby Bones,percent,0.4830872363194926,0.24017467248908297,0.008733624454148464,0.9694323144104804,0,0.48908296943231444
27,7,Bobby Bones,percent,0.4900985846889513,0.2454022988505747,0.0022988505747126436,0.9839080459770115,0,0.4931034482758621
27,8,Bobby Bones,percent,0.5035513145371201,0.23136645962732919,0.04658385093167702,0.9720496894409938,0,0.5093167701863354
27,1,Danelle Umstead,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Danelle Umstead,percent,0.18233735638432824,0.024568699938385705,0.0,0.09827479975354282,1,0.04913739987677141
27,1,DeMarcus Ware,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,DeMarcus Ware,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,DeMarcus Ware,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,DeMarcus Ware,percent,0.4630627096309544,0.2165948275862069,0.017241379310344834,0.8836206896551725,0,0.4504310344827587
27,6,DeMarcus Ware,percent,0.4751633543740025,0.24017467248908297,0.0,0.9606986899563319,0,0.48034934497816595
27,7,DeMarcus Ware,percent,0.19369843159955707,0.036535303776683084,0.0,0.14614121510673234,1,0.07307060755336617
27,1,Evanna Lynch,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Evanna Lynch,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Evanna Lynch,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Evanna Lynch,percent,0.4570282268723337,0.2165948275862069,0.008620689655172417,0.875,0,0.4418103448275862
27,6,Evanna Lynch,percent,0.47335300954641624,0.24017467248908297,0.0,0.9606986899563319,0,0.48034934497816595
27,7,Evanna Lynch,percent,0.4855691212547294,0.2454022988505747,0.0,0.9816091954022989,0,0.4908045977011494
27,8,Evanna Lynch,percent,0.4739316059416362,0.23136645962732919,0.0062111801242235865,0.9316770186335404,0,0.468944099378882
27,1,Joe Amabile,percent,0.5068627450980392,0.2465686274509804,0.013725490196078438,1.0,0,0.5068627450980392
27,2,Joe Amabile,percent,0.5033527237142545,0.24907578558225507,0.0036968576709796724,1.0,0,0.5018484288354899
27,3,Joe Amabile,percent,0.5048803558596637,0.24538745387453875,0.014760147601476009,0.996309963099631,0,0.5055350553505535
27,4,Joe Amabile,percent,0.48788652055100257,0.2165948275862069,0.04741379310344827,0.9137931034482759,0,0.4806034482758621
27,6,Joe Amabile,percent,0.4887240347679208,0.24017467248908297,0.008733624454148464,0.9694323144104804,0,0.48908296943231444
27,7,Joe Amabile,percent,0.5014447966372728,0.2454022988505747,0.016091954022988506,0.9977011494252873,0,0.506896551724138
27,8,Joe Amabile,percent,0.22738996073031226,0.054968944099378886,0.0,0.21987577639751554,1,0.10993788819875777
27,1,John Schneider,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,John Schneider,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,John Schneider,percent,0.49511964414033616,0.24538745387453875,0.0036900369003689953,0.985239852398524,0,0.49446494464944646
27,4,John Schneider,percent,0.4668548587593422,0.2165948275862069,0.021551724137931036,0.8879310344827587,0,0.45474137931034486
27,6,John Schneider,percent,0.4915848419072786,0.24017467248908297,0.021834061135371174,0.982532751091703,0,0.5021834061135371
27,7,John Schneider,percent,0.19793522268712607,0.03604269293924466,0.0,0.14417077175697865,1,0.07208538587848932
27,1,Juan Pablo Di Pace,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Juan Pablo Di Pace,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Juan Pablo Di Pace,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Juan Pablo Di Pace,percent,0.4570282268723337,0.2165948275862069,0.008620689655172417,0.875,0,0.4418103448275862
27,6,Juan Pablo Di Pace,percent,0.47335300954641624,0.24017467248908297,0.0,0.9606986899563319,0,0.48034934497816595
27,7,Juan Pablo Di Pace,percent,0.4855691212547294,0.2454022988505747,0.0,0.9816091954022989,0,0.4908045977011494
27,8,Juan Pablo Di Pace,percent,0.21045334507207097,0.04627329192546584,0.0,0.18509316770186335,1,0.09254658385093167
27,1,Mary Lou Retton,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Mary Lou Retton,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Mary Lou Retton,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Mary Lou Retton,percent,0.450993744113713,0.2165948275862069,0.0,0.8663793103448276,0,0.4331896551724138
27,6,Mary Lou Retton,percent,0.1763946783044681,0.02935468219311014,0.0,0.11741872877244056,1,0.05870936438622028
27,1,Milo Manheim,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Milo Manheim,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Milo Manheim,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Milo Manheim,percent,0.450993744113713,0.2165948275862069,0.0,0.8663793103448276,0,0.4331896551724138
27,6,Milo Manheim,percent,0.47154266471883005,0.24017467248908297,0.0,0.9606986899563319,0,0.48034934497816595
27,7,Milo Manheim,percent,0.4850260178064536,0.2454022988505747,0.0,0.9816091954022989,0,0.4908045977011494
27,8,Milo Manheim,percent,0.4802904140375882,0.23136645962732919,0.015527950310559008,0.9409937888198757,0,0.47826086956521735
27,1,Nancy McKeon,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Nancy McKeon,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Nancy McKeon,percent,0.1842172623892459,0.025159342502515933,0.0,0.10063737001006373,1,0.050318685005031866
27,1,Nikki Glaser,percent,0.04260935143288083,0.021304675716440416,0.0,0.08521870286576166,1,0.04260935143288083
27,1,Tinashe,percent,0.4931372549019608,0.2465686274509804,0.0,0.9862745098039216,0,0.4931372549019608
27,2,Tinashe,percent,0.49664727628574534,0.24907578558225507,0.0,0.9963031423290203,0,0.49815157116451014
27,3,Tinashe,percent,0.4925366183100779,0.24538745387453875,0.0,0.981549815498155,0,0.4907749077490775
27,4,Tinashe,percent,0.17853684756198887,0.021982758620689654,0.0,0.08793103448275862,1,0.04396551724137931
28,2,Ally Brooke,rank,0.08478431573223384,0.0766293273977439,5.801716274252303e-06,0.5647694107575344,0,0.08478431573223384
28,4,Ally Brooke,rank,0.09601773367835797,0.12389835328044496,4.174779276863809e-12,0.8956347239252078,0,0.10083205565526832
28,6,Ally Brooke,rank,0.11451498781468286,0.11947345970920567,0.00015034260167492164,0.7234364722380463,0,0.1224423824445364
28,7,Ally Brooke,rank,0.12296308864169928,0.13170635428872698,8.069196305315116e-09,0.8338537774423916,0,0.12658370328184917
28,8,Ally Brooke,rank,0.133739333896292,0.13872612598636055,8.753753946106359e-09,0.8882559634175577,0,0.1383577247196889
28,9,Ally Brooke,rank,0.1437534239330687,0.15425642708261808,6.225665781228522e-09,0.879988400705596,0,0.148045176805973
28,10,Ally Brooke,rank,0.1659768507257009,0.1578980992851226,1.884268884958743e-06,0.9253142743865206,0,0.17550117649397184
28,2,Hannah Brown,rank,0.0845884406395604,0.07734454955084943,4.217466084655974e-06,0.5933616343653616,0,0.0845884406395604
28,4,Hannah Brown,rank,0.09544898696655486,0.12341360827925335,7.231993061188057e-12,0.9094366360008287,0,0.10010350682098107
28,6,Hannah Brown,rank,0.13774397581796058,0.1368309325135936,4.027109122937212e-08,0.7482411760129182,0,0.15587039961142019
28,7,Hannah Brown,rank,0.15725795372841772,0.14614841520889832,2.1758035488104527e-06,0.9092732029551588,0,0.16562108711861365
28,8,Hannah Brown,rank,0.1690216846730827,0.15308934660257356,1.1696784066682463e-06,0.9481663127312159,0,0.17406328364936768
28,9,Hannah Brown,rank,0.20879558622170252,0.16902787060226238,7.90663403127197e-06,0.95832060713435,0,0.22584154402825388
28,10,Hannah Brown,rank,0.2586674186945481,0.18420797578068418,7.548166320013282e-05,0.9652774378914134,0,0.2800410611829105
28,2,James Van Der Beek,rank,0.08514634160437926,0.07767097093591731,4.270615287036041e-08,0.612715063579342,0,0.08514634160437926
28,4,James Van Der Beek,rank,0.10188810923034097,0.12739497065990504,6.541814262316837e-11,0.8700986698415099,0,0.10906315249861029
28,6,James Van Der Beek,rank,0.09305505106433183,0.11285412375288768,3.311942963030069e-05,0.8204680226181132,0,0.08926945470747079
28,7,James Van Der Beek,rank,0.09200648201763982,0.1154593119174152,3.1107720804581584e-11,0.7919224995188031,0,0.09155709528334324
28,8,James Van Der Beek,rank,0.09491644992195412,0.12090644654617264,2.456576940284566e-09,0.8352342972267729,0,0.09616357902380313
28,9,James Van Der Beek,rank,0.11656195771542456,0.13847713736417383,2.0485105725443456e-11,0.8267881214742914,0,0.1258386039126262
28,10,James Van Der Beek,rank,0.12762076184842092,0.12787656318079288,1.9007465947804373e-08,0.9056818410320245,1,0.1323602493339908
28,2,Karamo Brown,rank,0.08625645270083247,0.07691607283459752,4.8326020937409e-06,0.6233091838461878,0,0.08625645270083247
28,4,Karamo Brown,rank,0.10271483131464298,0.12616519938750823,9.168652974548579e-11,0.9183146826367703,0,0.1097684221491332
28,6,Karamo Brown,rank,0.14043920272120275,0.13753502699664993,7.866564878000933e-06,0.8388050077374379,0,0.15660679046687123
28,7,Karamo Brown,rank,0.06216914347121958,0.028648411084581795,1.9154417515897842e-08,0.2699106548563099,1,0.02862483236408394
28,2,Kate Flannery,rank,0.08457269300965932,0.0773803788486231,4.952668305917088e-07,0.6267283408071401,0,0.08457269300965932
28,4,Kate Flannery,rank,0.10550916058303539,0.1270682505566417,6.155086878629468e-10,0.9018692303672149,0,0.11448193240019658
28,6,Kate Flannery,rank,0.0915023581891857,0.1133452839635723,2.386091727425994e-07,0.7928470980175206,0,0.08549944287753583
28,7,Kate Flannery,rank,0.11192889170220086,0.1279417971890406,3.409198459593375e-11,0.855958962635794,0,0.12068312035063593
28,8,Kate Flannery,rank,0.06195085212974731,0.04217135591474459,1.5610817641541627e-08,0.2802650094747548,1,0.04053169231298151
28,2,Kel Mitchell,rank,0.08446445292948732,0.07759998426918421,1.7716691759614202e-05,0.6561033418488292,0,0.08446445292948732
28,4,Kel Mitchell,rank,0.09520659769274605,0.12334485169720621,3.473408960062006e-11,0.8562065634010133,0,0.09981037401985694
28,6,Kel Mitchell,rank,0.08734416394245306,0.1093738165105673,5.080129927530339e-06,0.7294018225492764,0,0.0839745494780418
28,7,Kel Mitchell,rank,0.10753453895294793,0.12015335976019974,2.4365466069463426e-09,0.8323104416016945,0,0.11618755681458859
28,8,Kel Mitchell,rank,0.12833726752009894,0.1368153450996835,3.7514002450803006e-10,0.883061011981343,0,0.13725272262030655
28,9,Kel Mitchell,rank,0.14948759232057585,0.15387865990741667,2.98546604951207e-08,0.8728318878926388,0,0.15855201723506598
28,10,Kel Mitchell,rank,0.17965663180971939,0.16172167853302527,2.8249871807168445e-06,0.9457553563220606,0,0.1925862201622095
28,2,Lamar Odom,rank,0.09756198577679012,0.0803330176444868,3.7199583519471744e-06,0.6331754358608032,0,0.09756198577679012
28,4,Lamar Odom,rank,0.053026338107198874,0.038506389574612686,2.4174063185700873e-11,0.359212401586879,1,0.03393963196308834
28,2,Lauren Alaina,rank,0.08552420888713308,0.07683024227837192,2.85272834517934e-06,0.6154457748481693,0,0.08552420888713308
28,4,Lauren Alaina,rank,0.09611876532187516,0.12379703965046751,1.1979273346868313e-15,0.9046616145589357,0,0.10065928950819321
28,6,Lauren Alaina,rank,0.1003405456176214,0.11326776028486343,4.199603547544935e-05,0.6789943994541967,0,0.10214988003008409
28,7,Lauren Alaina,rank,0.10191870171753142,0.11900296706534413,1.5287320424213945e-08,0.8003178820083865,0,0.1025950543317786
28,8,Lauren Alaina,rank,0.12047776477645693,0.13447912711845958,9.498920280811991e-10,0.9145630178196766,0,0.12843164894456788
28,9,Lauren Alaina,rank,0.16042096306261294,0.1641903131548903,1.0161903902648136e-07,0.9144012220013258,0,0.17753947661382266
28,10,Lauren Alaina,rank,0.20178419389762456,0.16853249632612083,3.67680816925075e-05,0.9302590771967709,0,0.21951129282691528
28,2,Mary Wilson,rank,0.02774275106841678,0.0217999698571029,1.8787545259587924e-06,0.17735818165990241,1,0.02774275106841678
28,2,Ray Lewis,rank,0.09709587150260485,0.07933140248550134,4.362390705272774e-06,0.5898213620195852,0,0.09709587150260485
28,2,Sailor Brinkley-Cook,rank,0.08981675332338757,0.07725264209671628,6.5380064348e-06,0.580492831464777,0,0.08981675332338757
28,4,Sailor Brinkley-Cook,rank,0.10183443005613367,0.12502950750744418,3.700744333372022e-12,0.8688431778850458,0,0.10698486294159629
28,6,Sailor Brinkley-Cook,rank,0.03432071537816346,0.007918237174420634,1.2283774339683114e-11,0.0583805042010288,1,0.005386266230461939
28,2,Sean Spicer,rank,0.09244573282551491,0.07838888618407511,7.7513735068069e-06,0.707602989803631,0,0.09244573282551491
28,4,Sean Spicer,rank,0.11478346027780786,0.13257907011078177,1.635435372650304e-09,0.8881718102958949,0,0.12435677204307628
28,6,Sean Spicer,rank,0.1735956219908466,0.15565939253614333,8.433156720656155e-06,0.8575906246011921,0,0.1988008341535775
28,7,Sean Spicer,rank,0.22578197191582824,0.16403039413865603,7.361628741257656e-05,0.9056524576959228,0,0.24814755045510611
28,8,Sean Spicer,rank,0.2673741356852472,0.1769597847394677,9.280641574591654e-05,0.938209928217242,0,0.28519934872928393
28,9,Sean Spicer,rank,0.19514046768855575,0.11397969299909858,0.0005070772358704521,0.9291416444864724,1,0.16418318140425944
29,2,AJ McLean,rank,0.06735330169251326,0.06225096467942541,8.978189075566989e-07,0.5367949967903768,0,0.06735330169251326
29,3,AJ McLean,rank,0.07003975037318383,0.10495274429214078,6.777180387336637e-16,0.8619152816483516,0,0.07119108552204265
